Q05397	4430351	0
Q9HC97	2090194	0
Q07817	3080568	0
Q9UQL6	42631047	0
P35398	25132150	0
Q9UBB5	327045	0
P45984	11492814	0
Q92731	879979	0
Q86TI2	91895802	0
Q07817	7574182	0
Q86TI2	91895744	0
Q9HC16	2328662	0
P06493	2399	0
P55055	44416861	0
Q04637	2565482	0
Q05397	71547862	0
P06493	95804	0
P06493	42625986	0
Q6V1X1	91895805	0
Q04637	602897	0
Q14790	42618290	0
P20701	9961766	0
P12931	10616753	0
Q9HC16	2243054	0
Q07817	868798	0
Q14289	5922605	0
P09619	5328116	0
Q9HC29	13013141	0
Q9NY33	5281670	0
Q05397	3239560	0
Q15418	44575073	0
P49841	6539360	0
P24941	90643537	0
Q00975	9595043	0
P55055	24860508	0
Q9HBA0	75246334	0
Q96DB2	4596836	0
P00533	10076837	0
P49841	9926791	0
O95551	2732963	0
Q6V1X1	23647704	0
Q6V1X1	91895829	0
P49137	46866604	0
P28482	58881857	0
Q14289	1961208	0
Q9Y6K1	1450182	0
P06493	44819303	0
P12931	5329225	0
Q6V1X1	91895847	0
P10828	90656430	0
O60563	5284904	0
P35610	91929147	0
O75676	11992146	0
P42892	54589400	0
Q9BUL5	78673861	0
P04070	9936691	0
Q9Y239	16654629	0
P34949	2328664	0
O15305	4695672	0
Q15056	5422293	0
P04406	92208	0
P31941	5339712	0
P35372	5717	0
Q86TI2	91895757	0
P49841	400433	0
P56524	15986418	0
P24941	44315929	0
P12931	25207521	0
P06241	44605037	0
P24941	90654804	0
P06493	44269404	0
Q8NER1	121595873	0
Q9HBA0	121595846	0
O96017	57390273	0
P62136	91896227	0
Q07820	2085621	0
P17948	6326420	0
Q15056	3162265	0
P41594	10241509	0
Q06609	42912416	0
P16234	44575127	0
Q16539	58881868	0
P29474	10330523	0
Q92731	654089	0
P11362	703493	0
P31749	9221	0
Q9BY41	11393847	0
P11940	655757	0
P28482	58881898	0
P11413	2368804	0
P31941	24980893	0
P00519	3237318	0
Q7Z2W7	121595854	0
P28482	54760383	0
P06493	6398883	0
P05186	2303842	0
P12931	5328996	0
Q9HC97	16310040	0
Q92769	57380511	0
Q04637	706129	0
Q8NER1	121595849	0
Q9NWZ3	54760383	0
Q9HCR9	58547863	0
Q9HC29	44543513	0
Q14833	5311040	0
O15305	25181222	0
Q96EB6	77461131	0
Q9UBU7	49792852	0
Q96FL8	938	0
Q969S8	16070100	0
P31941	91898325	0
Q9NY33	688659	0
P06213	208908	0
Q9HC16	2792631	0
P00519	2828331	0
Q07820	5807729	0
P29474	24894150	0
P30291	11842845	0
P28223	46885027	0
P09619	5329003	0
P51452	1381903	0
P09619	5328478	0
O14757	156422	0
P17948	23644864	0
P06241	23532567	0
P62993	5329216	0
P55211	91429170	0
Q07817	5811720	0
Q9Y243	10128689	0
Q16539	44605037	0
Q9HC16	7046122	0
Q9HBA0	121595874	0
Q15788	5756371	0
Q9BUL5	3536787	0
Q9HC16	7856485	0
O15305	2325816	0
Q07343	76762293	0
Q96T88	78673861	0
Q9BY41	118987449	0
P12931	5328728	0
Q9HC29	867488	0
P10275	5280373	0
P11362	5330165	0
Q9HC16	1118298	0
Q16539	5280459	0
Q9UBE0	6533011	0
P29475	12449028	0
Q9UBE0	2167892	0
P31941	16370143	0
Q05397	3708270	0
P05177	16072099	0
P53779	5281678	0
Q04637	667173	0
P56524	4596836	0
Q96SD1	68928	0
P11802	12111408	0
Q9HC16	4193266	0
P49841	90644432	0
Q9UBU7	90643528	0
P14598	3092516	0
Q13153	76332983	0
Q6V1X1	118796698	0
Q07817	16189248	0
Q13153	76098	0
P09619	9995374	0
P45983	4477	0
P14416	46842383	0
Q6V1X1	91895772	0
O15245	1935	0
P11362	24764449	0
Q7Z2W7	75246334	0
P00533	46209401	0
Q15303	156422	0
P10586	2261820	0
Q86TI2	91895831	0
Q6V1X1	91895726	0
O15305	679485	0
P35968	10005638	0
P27338	4679494	0
Q8NET8	75246082	0
O14757	54771592	0
P11362	5330152	0
P12931	44605035	0
P16234	44605037	0
Q15788	24761375	0
P04150	90656360	0
O76074	58547809	0
P05177	2733526	0
P68400	156422	0
P11362	5330162	0
P21397	42618020	0
P35968	23644866	0
P35968	6539756	0
P24941	6539012	0
P56524	90654946	0
P42224	252682	0
P29466	11576540	0
P31941	25181242	0
P55211	16195670	0
P45984	824661	0
P00451	726942	0
Q6V1X1	23644665	0
P31941	73307390	0
Q12888	91970645	0
Q9Y6Q9	6470404	0
P00519	3035241	0
Q86TI2	23645918	0
Q9HC16	91898319	0
P05186	10207	0
P12931	49806721	0
P00374	5320	0
P11142	3439114	0
O14727	24789788	0
Q9HC97	1050206	0
P11413	1510379	0
P12931	5329158	0
P12955	178060	0
P34949	6323169	0
P35236	42585970	0
P27338	71504063	0
P00533	44246326	0
Q05397	9871380	0
P31749	10152760	0
P31941	4247465	0
O15305	25181212	0
P24941	90643511	0
Q04637	5040456	0
P09619	1538822	0
P12931	25206064	0
O15305	2328663	0
P12931	5328702	0
Q96DB2	15986509	0
P11142	654089	0
Q9Y233	149790	0
Q00975	9563827	0
O15245	39186	0
Q00975	16745484	0
Q04637	8323	0
P00533	3139	0
P16234	156422	0
P35968	5330198	0
O75582	24764449	0
P29350	998012	0
P51452	2063317	0
P00533	10856252	0
P21397	91970492	0
Q8NET8	75246194	0
P00533	44246320	0
P00533	11687971	0
P11940	7207152	0
P09619	90655145	0
Q00535	5280863	0
P00533	10783444	0
Q07817	976141	0
P06493	42625338	0
Q05397	652274	0
P35968	23644862	0
Q8NER1	75253911	0
Q01970	6237926	0
P10721	9906875	0
Q04912	156422	0
P33527	5281672	0
P12931	11777791	0
O60658	110634	0
P22736	2213073	0
Q15056	7207117	0
Q15788	2368804	0
Q03181	46233003	0
P27338	71506826	0
Q86TI2	91895853	0
Q96JM7	91970653	0
O14920	9869943	0
Q7Z2W7	1150897	0
Q05BQ5	91970644	0
Q9HC16	660533	0
P05129	10050156	0
Q00975	3239254	0
P35462	46885213	0
P06493	24881940	0
P31941	2861871	0
P06493	44819302	0
P12931	5329204	0
P31941	2458943	0
P24941	90654801	0
P00533	4477	0
Q6V1X1	23645704	0
P31941	5106927	0
P42684	3035241	0
Q14289	254021	0
P34949	2327939	0
P62993	5329218	0
P00519	11530963	0
O43683	49843531	0
Q92731	660319	0
Q9UK17	5212	0
Q15059	91826323	0
O60285	11530963	0
P21397	724193	0
P11940	646033	0
Q07869	53767505	0
Q05655	11454205	0
P17948	57339866	0
P31749	5280961	0
Q07820	2427931	0
P27338	58035525	0
Q00535	10965763	0
P09619	2396126	0
P36888	86302541	0
P28335	10853821	0
P23443	117700816	0
P00533	53356518	0
P09619	44273595	0
Q9NTG7	90654863	0
P06493	44818406	0
P31645	22337167	0
Q86TI2	91895841	0
Q05655	9799152	0
P05177	44428924	0
Q969S8	71466525	0
Q15056	2919628	0
Q16853	16157	0
Q9UBE0	356768	0
P43403	5329215	0
P11362	5328732	0
O14786	2925009	0
Q15788	3243309	0
Q6V1X1	11306468	0
P11413	4247466	0
P10721	44346053	0
P24941	86288843	0
Q04637	1120458	0
Q14524	71451077	0
P00533	10483554	0
Q9UQL6	16070100	0
P00749	57390877	0
P35610	91929174	0
Q9BQF6	54592173	0
Q9Y6Q9	1472842	0
P29466	6858398	0
Q9Y6K1	5511900	0
Q86TI2	23647136	0
P35372	3962922	0
P28482	58881846	0
O96017	9572240	0
Q15056	778132	0
P11362	5328506	0
P24941	2399	0
P05177	46884898	0
P06241	44605035	0
P34949	870804	0
Q86TI2	23647710	0
P24941	78319162	0
Q8NER1	121595880	0
P34969	64982	0
P06493	44346053	0
P29375	91970639	0
P09619	44246320	0
O76083	58547833	0
Q01970	5281571	0
Q9Y6Q9	5307115	0
P28482	58881867	0
Q9Y5X4	91896717	0
P00390	5387357	0
Q13882	90645194	0
P04818	14256528	0
P62136	3153302	0
Q9BUL5	91970652	0
P51452	90656134	0
O14786	4258407	0
P84022	2054025	0
Q05397	3527591	0
P34949	15883977	0
O60563	86580201	0
P00533	18091	0
Q9NR96	91897845	0
P31941	888688	0
Q04637	667117	0
P21731	10780482	0
P11413	4132053	0
Q99572	86281424	0
Q96EB6	42617960	0
P27815	17757134	0
P31751	11225451	0
P11413	5082182	0
O94760	17520	0
P14598	3127896	0
Q9HBH9	90645194	0
P24941	6539414	0
P29466	4746	0
P06493	11673204	0
Q05397	5891750	0
Q9Y243	11225451	0
Q9Y5X4	5085306	0
P32239	15167785	0
O14786	24747409	0
P23219	44293290	0
Q15788	2732795	0
P21397	10382902	0
P06493	42625524	0
Q9GZU7	378296	0
Q9GZR1	2346958	0
Q07912	57960861	0
P21554	2330731	0
P23219	10524261	0
Q9HC29	1108981	0
Q9NR22	9563572	0
P42224	2671470	0
P26358	812129	0
Q01970	24789209	0
P55210	17520	0
O14920	90645194	0
Q14524	117737142	0
Q15788	235292	0
Q04637	5668702	0
Q92731	5833	0
Q9HC29	16446988	0
Q9Y5X4	4301922	0
P31941	5723827	0
P24941	6538992	0
Q06124	59763021	0
P12931	5331093	0
P30419	58561286	0
P31941	697679	0
P07900	4891533	0
O14786	2138929	0
P21731	10016908	0
O14786	2346958	0
P06493	58315458	0
Q92731	2104509	0
P35968	16118739	0
O15151	78122009	0
Q9Y4P1	1984828	0
P05177	11964036	0
O43189	91970641	0
Q9UBE0	3109108	0
Q15788	8271970	0
P05186	975179	0
Q8TF76	90645194	0
P27338	90645503	0
P41235	3098094	0
P31941	6858326	0
Q07869	54580016	0
Q9HC16	2874547	0
P06239	14791362	0
Q15056	24789246	0
O14786	2435952	0
Q92731	648423	0
Q00975	3178231	0
O60563	86579889	0
Q9GZR1	91898184	0
P00338	57340468	0
O60344	133842	0
P09619	5328436	0
P24941	6539426	0
Q14833	10198574	0
P34949	17520	0
Q9HC97	3197465	0
Q16853	72190797	0
Q07820	842067	0
Q15056	1550101	0
P27338	71150172	0
Q9GZR1	4982437	0
Q15910	77935440	0
Q06124	59762948	0
Q9HC97	1050207	0
Q9Y239	2301828	0
P16050	65644005	0
P20701	706490	0
Q8NET8	121595853	0
Q04637	948633	0
Q8NER1	121595853	0
Q9UBE0	6098526	0
P14598	656362	0
P11802	2786420	0
O14786	11948945	0
P11362	852492	0
P11362	90645194	0
P35968	89789766	0
Q8NET8	68312527	0
O00763	66635420	0
P56817	90441936	0
Q9Y6Q9	1150809	0
P22303	24276682	0
O14786	746614	0
Q14790	42618278	0
P11511	5280647	0
P28482	58881819	0
P34949	764746	0
P21397	71504061	0
Q99873	9563572	0
Q6V1X1	23647115	0
O14786	91899526	0
P54760	1136475	0
P55055	900706	0
P14598	288814	0
P03951	2200813	0
Q96EB6	77461130	0
Q05513	10555532	0
O15054	126961671	0
P11413	24792850	0
P31941	704098	0
P08235	44264579	0
Q9UBU7	90645194	0
Q9UQB9	11847137	0
P53779	616262	0
O60563	90645089	0
P11802	5329730	0
Q8NET8	68312537	0
P21397	71717928	0
P14598	1867702	0
P14598	2299283	0
P11413	2133793	0
P00533	5288641	0
P06213	90645194	0
Q9UBN7	71230922	0
P05177	53380288	0
Q14833	10681240	0
P29466	11619968	0
P25101	44327867	0
O14786	71055	0
Q14524	71454679	0
P11362	5328522	0
P27986	89721857	0
O14757	11842839	0
O14786	266438	0
P06870	90306458	0
P35372	45479160	0
P62136	6023694	0
P07900	973349	0
O00408	5087	0
P17612	2537908	0
P07949	23646063	0
Q92769	124222179	0
P17612	661161	0
P35372	3242935	0
O14786	23724136	0
Q07343	76762338	0
P14598	9565797	0
P05186	751869	0
P41145	1297443	0
P26358	1597719	0
P09619	9948410	0
P06213	5328117	0
P11802	5329970	0
P41145	3242935	0
O14786	745625	0
P04150	44264579	0
P11802	5330927	0
Q96JM7	91970641	0
Q00987	53262604	0
O14786	44144348	0
Q15056	91897472	0
P17612	653177	0
Q9Y6K1	2062730	0
O15151	71586177	0
Q86TI2	91895754	0
P21583	5288641	0
P25774	2998732	0
P10619	92044308	0
O14757	90645194	0
P22303	54327991	0
P52333	90645194	0
O14786	46943911	0
P22736	656131	0
P11940	16746302	0
P35968	90645194	0
P34949	5771297	0
Q06609	4095928	0
P11940	24789246	0
Q06124	70691280	0
P23219	15887864	0
Q9HC16	900582	0
P48730	121012664	0
O96017	9572537	0
P14598	16194162	0
P11511	10380012	0
Q13255	10513895	0
O14786	25237431	0
P35462	46884818	0
P14735	5421136	0
Q8TCT1	1510385	0
P11511	14860811	0
P11413	2215308	0
Q96EB6	648461	0
P04070	10480463	0
P11413	4559464	0
P54760	602681	0
Q6V1X1	91895839	0
O14786	54696580	0
O60563	86580174	0
Q12888	91970641	0
P11413	6508309	0
P23219	21472746	0
P14598	998718	0
P55211	1539485	0
Q05397	90645194	0
P34949	3236390	0
Q8NET8	68312576	0
P45983	11673227	0
P40763	67325914	0
Q9HC16	653996	0
P21397	90645503	0
O95551	658921	0
P14598	1250308	0
P14735	2421297	0
O15151	71145630	0
P30305	44318744	0
P11413	992588	0
P34949	2306315	0
Q06609	975740	0
P41145	7287789	0
Q15858	71283532	0
Q00975	3236343	0
P08514	44351788	0
Q15149	616398	0
Q9HC16	5723827	0
O95050	90654282	0
P12314	90645194	0
P24941	44818581	0
Q9HC29	44229057	0
P62136	1109408	0
P23219	91931468	0
Q96S37	118009929	0
Q9GZT9	60152636	0
Q9NPD5	13342	0
P35372	44620905	0
P05186	2726660	0
P22303	2878002	0
Q92731	5389211	0
P14598	1500196	0
O14786	350703	0
Q9Y239	652751	0
P29466	11519268	0
Q07820	551245	0
P05177	31307	0
P35372	44620903	0
P09619	852492	0
P09960	68266	0
Q9Y6Q9	4961648	0
O14757	23646840	0
P14598	2998376	0
P14598	4171689	0
P49841	963533	0
P14598	5770965	0
P48067	44465023	0
Q9GZU7	1255868	0
P35968	5329235	0
Q86TI2	91895839	0
Q14680	90645194	0
O14786	1237542	0
P43403	1400	0
P31749	89651668	0
O75688	44386616	0
P00374	10466947	0
Q14790	11509300	0
Q6V1X1	44418262	0
Q9Y239	44251463	0
P31939	468708	0
P51843	2701757	0
P41180	25218716	0
P06493	58315426	0
Q04637	3236390	0
O15530	86766085	0
P08514	10113832	0
Q9Y6Q9	2732795	0
P31749	58458521	0
P11802	5329745	0
P51843	20927361	0
P51843	24980942	0
P11413	784748	0
Q12809	44143457	0
P27338	71506445	0
O95551	91899708	0
P35372	44620902	0
Q04637	2945689	0
P11511	13537950	0
P06870	71499331	0
P53779	659277	0
P43403	5329202	0
P53779	7008172	0
P09619	964113	0
P07900	2100795	0
P62136	3096032	0
Q9GZU7	2237510	0
P31749	3210804	0
P05186	24178186	0
O14757	9572537	0
Q92793	91826369	0
P05177	90644773	0
P06213	5288641	0
Q9GZR1	5397214	0
Q07820	1481943	0
P11802	5329729	0
Q14524	86687717	0
P21554	1050207	0
P32239	44283580	0
P11362	5328436	0
O00482	2049751	0
Q9Y4P1	1093796	0
Q9UBN7	71230869	0
P34949	4026242	0
Q92731	2123919	0
P35236	16654707	0
Q16539	23647074	0
P11940	6055867	0
Q06609	5346304	0
P14598	1859115	0
P00519	666440	0
Q9GZR1	2187236	0
P11413	1017369	0
P24941	6539423	0
P11362	5330209	0
Q96T53	400010	0
P14416	46884818	0
O00482	4907109	0
Q96T88	91970652	0
P30926	9930121	0
P31645	66926859	0
P21397	692606	0
P08581	90645194	0
P22303	90656261	0
P08514	73350084	0
P22303	38864639	0
P05186	16654643	0
Q9Y5X4	4114168	0
P55211	3092507	0
P11308	90654589	0
P35968	57339860	0
P21397	71150172	0
P14416	46830336	0
P22736	2377339	0
Q16539	25093474	0
P55211	369539	0
Q00987	44176166	0
P24941	42625524	0
Q00535	6538815	0
P51452	90656129	0
Q9HC29	91897500	0
P53779	57339948	0
P08183	5833	0
P34949	91896209	0
Q07912	57960923	0
P00519	90645194	0
Q04637	2938296	0
Q9HC16	1281412	0
P00519	663821	0
Q6V1X1	23645925	0
P22736	2998083	0
P35462	46830336	0
Q13085	44608467	0
P31941	1906052	0
O95551	239930	0
P14598	3201532	0
P09619	5329244	0
Q13535	11964036	0
P14598	662731	0
P09619	71621317	0
P31941	1092811	0
P00749	90655499	0
P22303	11821227	0
Q12809	90644098	0
P41235	2931012	0
P27338	71150054	0
Q9Y6Q9	8271970	0
Q15858	71283836	0
O95551	861681	0
Q92769	13718925	0
Q9GZR1	18105311	0
P10632	9799417	0
P56817	90412622	0
P41145	91897451	0
P06870	71499330	0
Q15788	1474387	0
Q9HC97	652751	0
Q07820	15883977	0
P08514	10160126	0
P00750	10480463	0
Q9GZU7	11404410	0
P51843	2799360	0
P09619	5328183	0
P53779	661670	0
Q00535	6538904	0
P84022	149132	0
P22736	2941133	0
P14598	91897236	0
Q9GZU7	1971608	0
P27815	17757130	0
P17707	25231821	0
P35968	89797178	0
P48066	60648	0
P22303	91937757	0
Q9HC16	1906052	0
Q99685	3155531	0
Q15056	6055867	0
P30305	3242856	0
P21397	71150054	0
Q15788	20959061	0
P22736	2374508	0
Q9HC16	2982268	0
P35236	7767931	0
Q9HC29	44543517	0
Q15788	3432701	0
P14598	1816807	0
O14786	44201785	0
P10619	90655054	0
P31941	53025	0
O14786	49792249	0
O00482	1448653	0
Q6V1X1	10222794	0
O00255	459521	0
P20813	15778480	0
Q86TI2	23647698	0
P51843	367213	0
Q9Y6Q9	20959061	0
Q14524	117741577	0
Q04637	91896769	0
P28335	10569395	0
P31749	90645194	0
P42224	1898255	0
P28838	10408145	0
Q15056	1595804	0
Q14289	2946740	0
Q9GZR1	25058381	0
Q16548	25154344	0
P12931	5289419	0
Q9HC16	47030098	0
P11940	2101256	0
P34949	25199532	0
Q16853	91343983	0
P53779	3242856	0
P09917	9947925	0
P03951	4830799	0
P31941	3240676	0
P11413	1240018	0
Q13255	10198574	0
P00533	5328623	0
Q15118	90645194	0
Q14524	71571573	0
Q9GZR1	24747921	0
Q05193	5329268	0
P04818	11594848	0
Q6V1X1	23647698	0
Q9Y4P1	893102	0
P11511	10656613	0
P22303	23645318	0
P31941	9117846	0
O00763	66613337	0
Q9HC16	41907126	0
P48067	59547790	0
Q9GZR1	2928055	0
P34949	9563829	0
P41597	89834736	0
P55055	730810	0
P56817	91899490	0
Q92731	3244938	0
P09619	5329235	0
O14786	24789660	0
P24941	5329729	0
Q86TI2	91895761	0
Q92633	71266471	0
P27338	747794	0
P24468	876490	0
P06730	90644210	0
O14786	3164387	0
Q04637	315800	0
Q9Y5S8	800028	0
Q15910	77935429	0
P04049	90655795	0
P23219	10836221	0
Q12809	46830336	0
P55055	797352	0
P24941	58315426	0
Q9C000	4746	0
Q92731	1477455	0
P48730	90644440	0
Q9Y6Q9	3432701	0
P28335	10546440	0
P11511	10450499	0
P29474	15951270	0
O15305	17520	0
Q9BUL5	91970641	0
P07900	5771297	0
Q9UBN7	71230811	0
P30307	44318744	0
Q6V1X1	23646019	0
Q12809	44143449	0
P00519	666575	0
P14598	3616255	0
Q12809	11964036	0
Q9P289	90645194	0
Q9Y468	91970652	0
P24468	5750590	0
O15245	4735	0
P00533	19424	0
Q00535	5289296	0
Q15056	1075485	0
Q14524	89815597	0
P11940	3768880	0
Q15858	89614168	0
P48067	58246364	0
P23219	10425834	0
P28335	46884818	0
P05186	3236340	0
Q16853	46179679	0
P14598	698255	0
Q9UBS5	130021	0
O00482	16807621	0
P55211	9551857	0
P12931	5328514	0
P14598	306548	0
Q9HC16	53025	0
P06239	90645194	0
P12821	443600	0
Q86TI2	23645925	0
Q9HC16	3240676	0
P09619	5328522	0
Q13231	24755477	0
P05186	91069594	0
O76074	44321173	0
Q6V1X1	44418256	0
P50416	4746	0
Q9GZT9	68297489	0
P48729	121012664	0
Q9HC98	90645194	0
Q07820	24761805	0
O14786	764355	0
P30419	39874242	0
Q9Y5X4	91897119	0
Q12809	11303210	0
P16070	90655419	0
Q8NER1	75240925	0
P28223	46830336	0
Q9NUW8	90643552	0
P24468	3235682	0
Q8NER1	10425263	0
P21397	123131731	0
Q9GZR1	653780	0
Q06609	1332381	0
Q9UK17	71301	0
Q13443	49854511	0
Q9NXG6	40463704	0
P09619	6419396	0
P34949	5400992	0
P14598	2904977	0
P06493	5327836	0
P53779	91896549	0
P15538	15182477	0
P46098	1303448	0
Q14524	86687621	0
P05186	5201043	0
P11362	5330164	0
P12931	5328522	0
P31939	44347327	0
P53355	5280647	0
P35236	663330	0
P29317	90645194	0
P21554	16262621	0
Q9HC29	2985508	0
P54760	808206	0
P55055	790574	0
P03951	3695005	0
Q96SD1	5952293	0
P24941	44344133	0
Q9GZR1	8140994	0
P53779	663824	0
P23219	5281787	0
Q9UBN7	71230965	0
Q06124	662579	0
Q15059	91826307	0
P05186	25199542	0
P35236	91898088	0
Q92523	4746	0
P09917	44378334	0
P00749	90655502	0
Q15056	766203	0
P34949	3688004	0
P05106	44439574	0
P12821	44316752	0
Q9GZT9	91758380	0
P00533	9971060	0
P02708	9930121	0
P55211	16319329	0
P42892	44384017	0
Q96SD1	3244802	0
P55211	24762078	0
P08236	122164642	0
P07900	3108403	0
P27338	58035572	0
Q15910	57345180	0
P49137	90645194	0
Q03181	91318295	0
O14786	16245505	0
Q13255	89980203	0
Q5T6S3	91970641	0
Q86TI2	91895748	0
Q9GZU7	3433207	0
P11229	10846833	0
P22303	90656310	0
Q04637	90843500	0
Q9UGN5	77987916	0
P11802	11673204	0
P51843	13342	0
P00533	964113	0
P08709	10951082	0
P48730	90644422	0
P14598	2802309	0
P27338	71504061	0
P14598	6544419	0
Q14524	71259426	0
P06493	5329496	0
P24941	5289296	0
P49354	44299018	0
Q9HC16	3161148	0
P35968	57339837	0
Q14524	89614305	0
Q04637	801218	0
Q12809	68004002	0
P55211	2132539	0
Q92731	24178273	0
Q9HC97	2330731	0
P34949	723336	0
P49841	90644440	0
P22303	90645131	0
P40763	91801282	0
Q15149	91897002	0
P23219	10836527	0
Q12888	91970652	0
P00519	2976321	0
Q9GZR1	2546578	0
P09619	6419397	0
P14598	2923854	0
Q00987	16090394	0
Q9GZR1	295253	0
Q9Y5X4	24686190	0
P14598	2971468	0
P27338	90009911	0
Q92793	91826352	0
Q99873	118987451	0
O14786	9690828	0
P11940	91899109	0
P34949	663297	0
P10632	40692	0
Q9GZR1	17282409	0
P53779	1266769	0
P08514	10325138	0
P22102	468708	0
P55211	3092515	0
Q96T88	91970641	0
Q05BQ5	91970652	0
Q14833	10513895	0
P03951	703600	0
P41235	4050103	0
P34949	6508309	0
O14672	3799510	0
P03372	9550351	0
P08253	46228191	0
P11712	2733526	0
P78536	4852866	0
O14672	1727782	0
O14672	1050694	0
P43405	9869943	0
P78536	5766445	0
O14672	24892209	0
P78536	44201997	0
P08253	44143474	0
O14672	20936506	0
P03372	656163	0
P03372	5307835	0
P03372	3242670	0
P10635	52933056	0
O14672	3973468	0
P11712	89846366	0
P78536	2999333	0
O14672	12005112	0
P17706	2280259	0
P10635	52936035	0
P78536	24789481	0
P43405	71547862	0
P04626	10755069	0
P78536	5545304	0
P78536	44144111	0
O14672	1106360	0
P78536	51360815	0
P78536	2267381	0
P08253	46228283	0
P10635	56846693	0
P03372	443872	0
O14672	12005820	0
P08253	46228233	0
P78536	3241060	0
O75469	448537	0
P78536	3197170	0
P11712	10362365	0
P78536	997451	0
P78536	24209920	0
P11712	59635741	0
P11712	58269668	0
O14672	25162710	0
P78536	25163690	0
O14672	49849931	0
P11712	91971492	0
O14672	49795593	0
O14672	232682	0
P23141	91937920	0
O14672	16305627	0
P78536	46903291	0
P03372	649343	0
P03372	3237160	0
P78536	44144143	0
P11712	59635727	0
Q12884	23646021	0
P11712	5289110	0
P03372	3720072	0
P78536	771884	0
O14672	46903788	0
P03372	644708	0
O14672	4082378	0
P50053	58483603	0
P03372	1433164	0
P03372	625239	0
P03372	24178253	0
P43405	6326458	0
P78536	2178268	0
P10635	70817382	0
Q13887	3192899	0
O14672	6887136	0
P03372	658836	0
P78536	5400728	0
P78536	2971621	0
P03372	752950	0
P03372	661752	0
P78536	9824350	0
P11712	58269629	0
P04626	10587839	0
P78536	2532272	0
Q12884	23646023	0
P03372	91896427	0
P10635	67950044	0
P04626	44321265	0
P78536	3973468	0
P78536	3245421	0
P14618	3245674	0
O14672	242474	0
Q14164	25190923	0
P03372	5309875	0
P11712	53247261	0
O14672	7118245	0
O14672	6040123	0
P17706	3094418	0
P04626	5329098	0
P03372	5771347	0
P04626	5289418	0
O14672	4060248	0
P78536	1048275	0
P03372	656253	0
P10635	16362	0
P78536	6040123	0
P78536	4968744	0
P03372	2591990	0
P43405	5329179	0
P11712	2818	0
P11712	108137	0
P10635	11508736	0
P10635	53361128	0
P04626	5328779	0
P10635	71626895	0
P03372	649581	0
O14672	663584	0
P11712	71626755	0
P10635	71714121	0
P10635	2818	0
P11712	72793099	0
P43405	5328803	0
P78536	3241476	0
P03372	11644884	0
P17706	86766486	0
P78536	49849931	0
P11712	56968076	0
P17706	86766484	0
P03372	644742	0
P43405	66959283	0
P11712	90467159	0
P11712	53393916	0
P78536	9950475	0
P78536	46943118	0
O14672	1471186	0
P03372	665639	0
P08253	44330149	0
P11712	11207072	0
P10635	11389737	0
P11712	66898172	0
P78536	5961704	0
P03372	972436	0
P10635	72792633	0
P03372	2087492	0
P10635	52934020	0
P11712	90311190	0
P78536	3190948	0
P35228	44600243	0
P52895	161860	0
P11712	3296768	0
P78536	6872703	0
P10635	10390396	0
O14672	46904297	0
P78536	91897062	0
P04626	10354294	0
P11712	57520209	0
P10635	7141881	0
P10635	53469411	0
Q13936	3758	0
Q9Y5X9	53247014	0
P08253	118796664	0
O14672	91899698	0
P78536	25102765	0
P78536	51360317	0
P10635	66818569	0
P10635	45142457	0
O14672	60160275	0
Q12884	44418216	0
P10635	67199021	0
P04626	6036100	0
P78536	1482500	0
P03372	2536750	0
O14672	4786878	0
O14672	1482500	0
P08253	10068042	0
O14672	16746595	0
P08253	45377703	0
P08253	91970461	0
P03372	2998082	0
O14672	11012459	0
P11712	71626971	0
P08253	118796669	0
P03372	46938234	0
P78536	56588248	0
P11712	46842383	0
P35228	12313704	0
P08253	49778910	0
O14672	1011074	0
O14672	60160256	0
P03372	11637913	0
O14672	4879538	0
P03372	6860070	0
O14672	16681919	0
P78536	3669223	0
Q13936	46209133	0
P10635	54766013	0
P50053	58483631	0
P10635	46885626	0
P03372	666410	0
P11712	24785538	0
P78536	17253495	0
Q14164	16047743	0
P03372	1157606	0
P78536	46904297	0
P04626	10682457	0
P03372	2998096	0
Q14164	16047856	0
P03372	1045636	0
P78536	6974998	0
P03372	2583786	0
O14672	3190948	0
O14672	23641045	0
P10635	90467159	0
P03372	5309222	0
P11712	58269655	0
O14672	4557537	0
P03372	10423234	0
Q12884	16223762	0
P03372	2997481	0
Q16850	53662785	0
P08253	45376872	0
O14672	5921568	0
P43405	25138157	0
P03372	308136	0
P11712	42605500	0
P03372	3239822	0
P35228	44546584	0
P11712	46865845	0
P03372	665071	0
P23141	122172792	0
O14672	46943756	0
